P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
3.93092e+02	2.70375e+02	2.30498e+03	1.11660e+03	2.14920e+00	0.00000e+00	0.00000e+00
3.96968e+02	2.70452e+02	2.30254e+03	1.11744e+03	2.15474e+00	0.00000e+00	0.00000e+00
4.00843e+02	2.70530e+02	2.30011e+03	1.11827e+03	2.16026e+00	0.00000e+00	0.00000e+00
4.04719e+02	2.70608e+02	2.29768e+03	1.11910e+03	2.16575e+00	0.00000e+00	0.00000e+00
4.08595e+02	2.70686e+02	2.29525e+03	1.11993e+03	2.17122e+00	0.00000e+00	0.00000e+00
4.12471e+02	2.70764e+02	2.29283e+03	1.12075e+03	2.17666e+00	0.00000e+00	0.00000e+00
4.16346e+02	2.70842e+02	2.29041e+03	1.12156e+03	2.18209e+00	0.00000e+00	0.00000e+00
4.20222e+02	2.70920e+02	2.28799e+03	1.12237e+03	2.18749e+00	0.00000e+00	0.00000e+00
4.24098e+02	2.70999e+02	2.28558e+03	1.12318e+03	2.19287e+00	0.00000e+00	0.00000e+00
4.27974e+02	2.71077e+02	2.28317e+03	1.12399e+03	2.19822e+00	0.00000e+00	0.00000e+00
4.31850e+02	2.71156e+02	2.28076e+03	1.12479e+03	2.20356e+00	0.00000e+00	0.00000e+00
4.35725e+02	2.71235e+02	2.27836e+03	1.12558e+03	2.20887e+00	0.00000e+00	0.00000e+00
4.39601e+02	2.71314e+02	2.27596e+03	1.12638e+03	2.21417e+00	0.00000e+00	0.00000e+00
4.43477e+02	2.71392e+02	2.27356e+03	1.12716e+03	2.21944e+00	0.00000e+00	0.00000e+00
4.47353e+02	2.71471e+02	2.27116e+03	1.12795e+03	2.22469e+00	0.00000e+00	0.00000e+00
4.51229e+02	2.71551e+02	2.26877e+03	1.12873e+03	2.22992e+00	0.00000e+00	0.00000e+00
4.55104e+02	2.71630e+02	2.26638e+03	1.12951e+03	2.23514e+00	0.00000e+00	0.00000e+00
4.58980e+02	2.71709e+02	2.26399e+03	1.13028e+03	2.24033e+00	0.00000e+00	0.00000e+00
4.62856e+02	2.71788e+02	2.26161e+03	1.13105e+03	2.24550e+00	0.00000e+00	0.00000e+00
4.66732e+02	2.71868e+02	2.25923e+03	1.13182e+03	2.25065e+00	0.00000e+00	0.00000e+00
4.70607e+02	2.71947e+02	2.25685e+03	1.13258e+03	2.25579e+00	0.00000e+00	0.00000e+00
4.74483e+02	2.72027e+02	2.25447e+03	1.13334e+03	2.26090e+00	0.00000e+00	0.00000e+00
4.78359e+02	2.72106e+02	2.25210e+03	1.13410e+03	2.26600e+00	0.00000e+00	0.00000e+00
4.82235e+02	2.72186e+02	2.24973e+03	1.13485e+03	2.27108e+00	0.00000e+00	0.00000e+00
4.86111e+02	2.72266e+02	2.24736e+03	1.13560e+03	2.27613e+00	0.00000e+00	0.00000e+00
4.89986e+02	2.72346e+02	2.24500e+03	1.13635e+03	2.28118e+00	0.00000e+00	0.00000e+00
4.93862e+02	2.72425e+02	2.24264e+03	1.13709e+03	2.28620e+00	0.00000e+00	0.00000e+00
4.97738e+02	2.72505e+02	2.24028e+03	1.13783e+03	2.29120e+00	0.00000e+00	0.00000e+00
5.01614e+02	2.72585e+02	2.23792e+03	1.13857e+03	2.29619e+00	0.00000e+00	0.00000e+00
5.05489e+02	2.72665e+02	2.23557e+03	1.13930e+03	2.30116e+00	0.00000e+00	0.00000e+00
5.09365e+02	2.72745e+02	2.23322e+03	1.14003e+03	2.30611e+00	0.00000e+00	0.00000e+00
5.13241e+02	2.72826e+02	2.23087e+03	1.14076e+03	2.31105e+00	0.00000e+00	0.00000e+00
5.17117e+02	2.72906e+02	2.22853e+03	1.14148e+03	2.31597e+00	0.00000e+00	0.00000e+00
5.20993e+02	2.72986e+02	2.22618e+03	1.14221e+03	2.32087e+00	0.00000e+00	0.00000e+00
5.24868e+02	2.73066e+02	2.22384e+03	1.14292e+03	2.32576e+00	0.00000e+00	0.00000e+00
5.28744e+02	2.73146e+02	2.22151e+03	1.14364e+03	2.33063e+00	0.00000e+00	0.00000e+00
5.32620e+02	2.73227e+02	2.21917e+03	1.14435e+03	2.33548e+00	0.00000e+00	0.00000e+00
5.36496e+02	2.73307e+02	2.21684e+03	1.14506e+03	2.34032e+00	0.00000e+00	0.00000e+00
5.40371e+02	2.73388e+02	2.21452e+03	1.14577e+03	2.34514e+00	0.00000e+00	0.00000e+00
5.44247e+02	2.73468e+02	2.21219e+03	1.14647e+03	2.34995e+00	0.00000e+00	0.00000e+00
5.48123e+02	2.73549e+02	2.20987e+03	1.14717e+03	2.35474e+00	0.00000e+00	0.00000e+00
5.51999e+02	2.73629e+02	2.20755e+03	1.14787e+03	2.35951e+00	0.00000e+00	0.00000e+00
5.55875e+02	2.73710e+02	2.20523e+03	1.14856e+03	2.36427e+00	0.00000e+00	0.00000e+00
5.59750e+02	2.73790e+02	2.20292e+03	1.14925e+03	2.36902e+00	0.00000e+00	0.00000e+00
5.63626e+02	2.73871e+02	2.20060e+03	1.14994e+03	2.37375e+00	0.00000e+00	0.00000e+00
5.67502e+02	2.73951e+02	2.19830e+03	1.15063e+03	2.37846e+00	0.00000e+00	0.00000e+00
5.71378e+02	2.74032e+02	2.19599e+03	1.15131e+03	2.38317e+00	0.00000e+00	0.00000e+00
5.75253e+02	2.74113e+02	2.19369e+03	1.15199e+03	2.38785e+00	0.00000e+00	0.00000e+00
5.79129e+02	2.74193e+02	2.19138e+03	1.15267e+03	2.39252e+00	0.00000e+00	0.00000e+00
5.83005e+02	2.74274e+02	2.18909e+03	1.15335e+03	2.39718e+00	0.00000e+00	0.00000e+00
5.86881e+02	2.74355e+02	2.18679e+03	1.15402e+03	2.40183e+00	0.00000e+00	0.00000e+00
5.90757e+02	2.74436e+02	2.18450e+03	1.15469e+03	2.40646e+00	0.00000e+00	0.00000e+00
5.94632e+02	2.74516e+02	2.18221e+03	1.15536e+03	2.41107e+00	0.00000e+00	0.00000e+00
5.98508e+02	2.74597e+02	2.17992e+03	1.15603e+03	2.41568e+00	0.00000e+00	0.00000e+00
6.02384e+02	2.74678e+02	2.17763e+03	1.15669e+03	2.42026e+00	0.00000e+00	0.00000e+00
6.06260e+02	2.74759e+02	2.17535e+03	1.15735e+03	2.42484e+00	0.00000e+00	0.00000e+00
6.10135e+02	2.74839e+02	2.17307e+03	1.15801e+03	2.42940e+00	0.00000e+00	0.00000e+00
6.14011e+02	2.74920e+02	2.17080e+03	1.15866e+03	2.43395e+00	0.00000e+00	0.00000e+00
